1.0,0.9682971239089965,0.7291666865348816,0.3278985619544983,0.27445653080940247,0.08967391401529312,0.0,0.1349637657403946,0.3215579688549042,0.4121376872062683,0.45923912525177,0.4836956560611725,0.4655797183513641,0.43115940690040583,0.49365940690040583,0.5615941882133484,0.4927536249160767,0.46648550033569336,0.5389492511749268,0.4972825944423676,0.5452898740768433,0.5262681245803833,0.5262681245803833,0.5769927501678467,0.5335144996643065,0.5806159377098083,0.6014492511749268,0.5878623127937317,0.5615941882133484,0.6422101259231567,0.5742753744125366,0.5471014380455017,0.6277173757553101,0.592391312122345,0.6422101259231567,0.7146739363670349,0.635869562625885,0.6177536249160768,0.6403985619544983,0.5788043737411499,0.5389492511749268,0.54076087474823,0.46105071902275085,0.5389492511749268,0.4954710006713867,0.47554346919059753,0.5063405632972717,0.5072463750839232,0.4737318754196167,0.52173912525177,0.5153985619544983,0.5153985619544983,0.4737318754196167,0.5135869383811951,0.4927536249160767,0.4981884062290192,0.48550724983215326,0.47554346919059753,0.4556159377098083,0.52173912525177,0.47826087474823,0.4574275314807892,0.4719202816486359,0.5199275612831116,0.4791666567325592,0.3976449370384216,0.4791666567325592,0.48460143804550165,0.5144927501678467,0.5045289993286133,0.5307971239089966,0.45018115639686573,0.551630437374115,0.5769927501678467,0.6068840622901917,0.6603260636329651,0.739130437374115,0.6431159377098083,0.7817028760910033,0.7590579986572266,0.6286231875419617,0.5914855003356934,0.5480072498321533,0.52173912525177,0.4492753744125366,0.4193840622901917,0.4447463750839233,0.4347825944423676,0.30434781312942505,0.07608695328235626,0.44112318754196167,1.0,0.817934811115265,0.48550724983215326,0.38768115639686573,0.20289854705333707,0.02989130467176437,0.06431159377098083,0.27173912525177,0.3913043439388275,0.48460143804550165,0.4474637806415558,0.43115940690040583,0.4972825944423676,0.48731884360313416,0.4990941882133484,0.4365941882133484,0.48731884360313416,0.4737318754196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.7342657446861267,0.3838383853435516,0.2350427359342575,0.20512820780277247,0.16860917210578918,0.1759906709194183,0.1655011624097824,0.16006216406822205,0.16860917210578918,0.1670551598072052,0.17404817044734955,0.1759906709194183,0.16899767518043518,0.16239316761493683,0.1752136796712875,0.1818181872367859,0.17404817044734955,0.1759906709194183,0.17055167257785797,0.1759906709194183,0.16083915531635284,0.16122765839099884,0.1674436628818512,0.15850815176963806,0.1658896654844284,0.16122765839099884,0.1519036591053009,0.14257964491844177,0.1534576565027237,0.1383061408996582,0.13247863948345184,0.14840714633464813,0.1511266529560089,0.16278165578842163,0.17637917399406433,0.18104118108749387,0.1825951784849167,0.17404817044734955,0.17365966737270355,0.17832167446613312,0.18686868250370023,0.1655011624097824,0.18609169125556943,0.18298368155956268,0.1814296841621399,0.1818181872367859,0.17327117919921875,0.17637917399406433,0.1794871836900711,0.17288267612457275,0.1818181872367859,0.17715618014335632,0.1814296841621399,0.1798756867647171,0.1794871836900711,0.18686868250370023,0.1794871836900711,0.17560218274593353,0.1938616931438446,0.18298368155956268,0.18648017942905423,0.1752136796712875,0.1790986806154251,0.19153068959712985,0.17171716690063477,0.18298368155956268,0.16278165578842163,0.1651126593351364,0.15578866004943848,0.15695415437221527,0.1526806503534317,0.15617716312408447,0.1511266529560089,0.17404817044734955,0.16045066714286804,0.1519036591053009,0.16045066714286804,0.1662781685590744,0.1526806503534317,0.14996114373207092,0.1662781685590744,0.16899767518043518,0.17793317139148712,0.18026417493820193,0.18026417493820193,0.18298368155956268,0.1674436628818512,0.14763014018535614,0.17055167257785797,0.1526806503534317,0.15928515791893005,0.15811966359615323,0.15695415437221527,0.15501165390014648,0.16200466454029083,0.16938616335391998,0.16317015886306763,0.09751360118389128,0.0,0.023310022428631783,0.36635586619377136,0.6802641749382019,0.9630924463272095,0.8018648028373718,0.46153846383094793,0.29953381419181824,0.23581974208354947,0.20901320874691007,0.2027972042560577,0.19696970283985135,0.19968919456005096,0.1942501962184906,0.19813519716262817,0.2031857073307037,0.19852370023727417,0.18026417493820193,0.19891220331192017,0.20745921134948728,0.18609169125556943,0.20396269857883453,0.20046620070934293,0.20745921134948728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.9777897000312803,0.8785122036933899,0.38185709714889526,0.25983408093452454,0.19025956094264984,0.15654268860816956,0.1281776875257492,0.11560074985027312,0.10248862951993942,0.10569976270198822,0.10730532556772232,0.0987423062324524,0.10329140722751616,0.10623494535684584,0.1022210344672203,0.10008028149604796,0.09767192602157591,0.10302381217479704,0.09767192602157591,0.10088305920362473,0.1134599968791008,0.10516457259654997,0.1134599968791008,0.11292480677366255,0.11827669292688368,0.12148782610893248,0.115333154797554,0.1458389014005661,0.14209258556365967,0.15145838260650635,0.15921862423419952,0.15788064897060394,0.18678084015846247,0.18999196588993073,0.2025689035654068,0.21220229566097257,0.22210329771041873,0.24190527200698847,0.24939791858196256,0.2512710690498352,0.2563553750514984,0.2592988908290863,0.2445812076330185,0.2269199937582016,0.20818838477134705,0.17795023322105408,0.15921862423419952,0.14236018061637878,0.13192400336265564,0.11800909787416458,0.10998126864433289,0.09981268644332883,0.10008028149604796,0.09606636315584183,0.09900990128517152,0.09606636315584183,0.0893765017390251,0.09071447700262067,0.09365801513195036,0.08589778095483781,0.08536259084939955,0.08161626756191252,0.09472839534282684,0.09472839534282684,0.08188386261463165,0.08322183787822723,0.07251806557178497,0.08589778095483781,0.08081348985433577,0.07198287546634674,0.07492641359567642,0.07519400864839555,0.0730532482266426,0.07358843833208083,0.0615466944873333,0.06823655217885971,0.06368745118379593,0.06502541899681091,0.06288466602563858,0.060208722949028015,0.07332084327936172,0.0631522610783577,0.06877174228429793,0.07118009030818939,0.0615466944873333,0.05619480833411217,0.05806796997785568,0.05646240338683128,0.06074391305446625,0.04789938405156136,0.06288466602563858,0.04816697910428047,0.05619480833411217,0.05646240338683128,0.05646240338683128,0.054321646690368645,0.058870751410722726,0.06181428954005241,0.05646240338683128,0.05298367515206337,0.058870751410722726,0.04495584592223168,0.0503077320754528,0.05646240338683128,0.04442065954208375,0.06770136207342148,0.04816697910428047,0.058603156358003616,0.04816697910428047,0.0599411278963089,0.06422264128923416,0.04361787438392639,0.053251270204782486,0.05271608382463455,0.04602622240781784,0.05298367515206337,0.041744716465473175,0.05458924174308777,0.05806796997785568,0.058870751410722726,0.06288466602563858,0.04682900756597519,0.055124431848526,0.05244848877191544,0.05726518481969833,0.06449023634195328,0.055124431848526,0.05726518481969833,0.057800374925136566,0.07412362843751907,0.0730532482266426,0.07733476161956787,0.08696815371513367,0.09820711612701416,0.10115065425634384,0.09526357799768448,0.09151726216077805,0.09820711612701416,0.0923200398683548,0.07198287546634674,0.06449023634195328,0.040406744927167886,0.04629381746053696,0.03532245010137557,0.03532245010137557,0.03211132064461708,0.03746320679783821,0.04896976053714752,0.0251538660377264,0.0,0.12710730731487274,0.34573188424110407,0.6647043228149414,0.892427086830139,1.0,0.6315225958824158,0.23173668980598447,0.1610917896032333,0.13807867467403412,0.09660155326128005,0.07867272943258284,0.07626438140869139,0.07332084327936172,0.06743376702070236,0.06716617941856384,0.07225047051906586,0.06716617941856384,0.07492641359567642,0.06850414723157883,0.062349479645490646,0.06823655217885971,0.07599678635597229,0.07920791953802109,0.07519400864839555,0.07733476161956787,0.08670055866241455,0.09205244481563568,0.08402461558580399,0.09071447700262067,0.09419320523738861,0.110248863697052,0.10623494535684584,0.11105164885520936,0.12710730731487274,0.0,0.0,0.0
1.0,0.9345454573631287,0.8923636078834533,0.85381817817688,0.8087272644042968,0.7120000123977661,0.6930909156799316,0.6625454425811768,0.6363636255264281,0.6494545340538025,0.6589090824127197,0.6647272706031799,0.6349090933799744,0.5985454320907593,0.536727249622345,0.47636362910270685,0.3818181753158569,0.2938181757926941,0.0,0.018909091129899025,0.17018181085586548,0.21963636577129364,0.22690908610820767,0.17236363887786865,0.20509091019630432,0.2407272756099701,0.373818188905716,0.4203636348247528,0.5687272548675537,0.5920000076293945,0.6021817922592163,0.626909077167511,0.6210908889770508,0.6261818408966064,0.6538181900978088,0.6421818137168884,0.6618182063102721,0.6436363458633423,0.6661818027496338,0.6567272543907166,0.6669090986251831,0.648727297782898,0.6189091205596924,0.6320000290870667,0.6414545178413391,0.626909077167511,0.6261818408966064,0.5869091153144836,0.5759999752044678,0.5592727065086365,0.5629090666770935,0.5447272658348083,0.5839999914169312,0.5861818194389343,0.6058181524276732,0.6370909214019775,0.630545437335968,0.6349090933799744,0.6530908942222595,0.630545437335968,0.6836363673210144,0.7149090766906737,0.7127272486686707,0.7236363887786865,0.6930909156799316,0.720727264881134,0.7534545660018922,0.7716363668441772,0.7592727541923523,0.7403636574745177,0.7585454583168029,0.7120000123977661,0.7105454802513123,0.7338181734085083,0.7120000123977661,0.7360000014305114,0.71345454454422,0.7250909209251405,0.717090904712677,0.7003636360168457,0.7178182005882263,0.704727292060852,0.7330909371376036,0.7003636360168457,0.7229090929031373,0.7076363563537598,0.71345454454422,0.7200000286102295,0.7214545607566833,0.717090904712677,0.7061818242073059,0.774545431137085,0.8029090762138367,0.8145454525947571,0.8349090814590454,0.8487272858619691,0.9069091081619263,0.974545478820801,1.0,0.9076363444328307,0.9061818122863768,0.7956363558769226,0.7345454692840576,0.722181797027588,0.6901817917823792,0.7003636360168457,0.7083636522293091,0.6807272434234619,0.6727272868156433,0.6436363458633423,0.5789090991020203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.7555198669433594,0.49096748232841486,0.26977118849754333,0.0,0.01324769202619791,0.05620232969522476,0.1405058205127716,0.2982737720012665,0.4684865474700928,0.5242874622344971,0.5411481261253357,0.5531914830207825,0.5660377144813538,0.5608189702033997,0.5728623270988464,0.5748695135116577,0.5736652016639708,0.5748695135116577,0.5736652016639708,0.5828984379768372,0.5845041871070862,0.5897229909896851,0.5804897546768188,0.5889201164245604,0.5961461067199707,0.5901244282722473,0.5953432321548462,0.5957446694374084,0.58610999584198,0.5913287997245789,0.59694904088974,0.6017663478851318,0.5921316742897034,0.5897229909896851,0.5949417948722839,0.5832998752593994,0.5913287997245789,0.5897229909896851,0.588117241859436,0.5877158045768738,0.5824970006942749,0.5917302370071411,0.59333598613739,0.5877158045768738,0.5885186791419983,0.5909273624420166,0.5849056839942932,0.5889201164245604,0.5889201164245604,0.5853071212768555,0.58610999584198,0.5913287997245789,0.5901244282722473,0.5832998752593994,0.5889201164245604,0.5792854428291321,0.5885186791419983,0.5808911919593811,0.5832998752593994,0.5740666389465332,0.5841027498245239,0.5909273624420166,0.5929345488548279,0.5812926292419434,0.5869128704071045,0.5804897546768188,0.5748695135116577,0.57527095079422,0.5736652016639708,0.577278196811676,0.5828984379768372,0.5696507692337036,0.5608189702033997,0.5700522065162659,0.5724608302116394,0.5716579556465149,0.5688478350639343,0.5612204074859619,0.5656362771987915,0.5652348399162292,0.5576074123382568,0.552388608455658,0.5531914830207825,0.566840648651123,0.5616218447685242,0.5519871711730957,0.5616218447685242,0.5572059154510498,0.553994357585907,0.5499799251556396,0.5419510006904602,0.5491770505905151,0.5383380055427551,0.5527900457382202,0.5507827997207642,0.541549563407898,0.552388608455658,0.5367322564125061,0.5475712418556212,0.5531914830207825,0.5359293222427368,0.5331192016601562,0.5455640554428101,0.5556001663208008,0.545162558555603,0.5431553721427916,0.5423524975776672,0.5576074123382568,0.5556001663208008,0.5576074123382568,0.5708550810813904,0.5997591614723206,0.59333598613739,0.6097952723503113,0.588117241859436,0.59333598613739,0.6029707193374634,0.5744680762290955,0.5640305280685425,0.5760738849639893,0.5704536437988281,0.5580088496208191,0.5355278849601746,0.5291047692298889,0.5246888995170593,0.5331192016601562,0.5283018946647644,0.5266960859298706,0.5274990200996399,0.5407466888427734,0.5291047692298889,0.5383380055427551,0.532717764377594,0.5319148898124695,0.5419510006904602,0.5455640554428101,0.5568044781684875,0.6318747401237488,0.6627860069274902,0.7912485003471375,0.9598554968833923,0.8201525211334227,0.5475712418556212,0.4018466472625733,0.06302689760923386,0.028904054313898087,0.07627458870410918,0.13729426264762878,0.26896828413009644,0.439582496881485,0.5214773416519165,0.5379365682601929,0.5547972917556763,0.5515857338905334,0.5708550810813904,0.5696507692337036,0.5652348399162292,0.5720593929290771,0.577278196811676,0.5808911919593811,0.5656362771987915,0.5628261566162108,0.5869128704071045,0.5869128704071045,0.5796868801116943,0.5812926292419434,0.5853071212768555,0.5780810713768004,0.5845041871070862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.9287410974502563,0.7292161583900452,0.3551068902015686,0.0,0.13301663100719452,0.22565320134162903,0.28147268295288086,0.2802850306034088,0.30878859758377075,0.3456057012081146,0.3004750609397888,0.3277909755706787,0.32897862792015076,0.32897862792015076,0.35154393315315247,0.3372921645641327,0.3610451221466064,0.37529692053794866,0.40736341476440424,0.39429929852485657,0.42874109745025635,0.44418051838874817,0.45843231678009033,0.490498811006546,0.490498811006546,0.5261282920837401,0.5961995124816896,0.5950118899345398,0.6425178050994873,0.7125890851020813,0.7375296950340272,0.777909755706787,0.7636579275131226,0.8028503656387329,0.7446556091308594,0.6983373165130615,0.6543943285942078,0.5973871946334839,0.5344418287277222,0.46674585342407227,0.44655582308769226,0.45130640268325806,0.42280283570289606,0.40855106711387634,0.39311164617538447,0.3990498781204224,0.4406175911426544,0.42161521315574646,0.4109263718128204,0.42517814040184015,0.4097387194633484,0.4121140241622925,0.3800475001335144,0.4192399084568024,0.40380048751831055,0.41330167651176447,0.4311164021492004,0.39429929852485657,0.40380048751831055,0.3919239938259125,0.4026128351688385,0.41686460375785833,0.40498811006546015,0.38717338442802424,0.3812351524829865,0.3693586587905884,0.39429929852485657,0.3954869210720062,0.38836103677749634,0.3551068902015686,0.3895486891269684,0.4121140241622925,0.3978622257709503,0.3764845728874207,0.37173396348953247,0.3646080791950226,0.3788598477840424,0.3277909755706787,0.35154393315315247,0.3574821949005127,0.3372921645641327,0.35154393315315247,0.3396674692630768,0.35629454255104065,0.3824228048324585,0.37529692053794866,0.3824228048324585,0.37410926818847656,0.3634204268455505,0.35629454255104065,0.3408551216125488,0.38479810953140253,0.38361045718193054,0.3622327744960785,0.3503562808036804,0.3646080791950226,0.38361045718193054,0.3859857618808746,0.45843231678009033,0.49524942040443426,0.5,0.5356294512748718,0.6211401224136353,0.7232779264450073,0.7339667677879332,0.6638954877853394,0.5938242077827454,0.490498811006546,0.42636579275131226,0.37529692053794866,0.3206650912761688,0.3539192378520965,0.3539192378520965,0.31116390228271484,0.3194774389266968,0.3325415551662445,0.3479810059070587,0.3325415551662445,0.9038004875183104,1.0,0.8266033530235289,0.5071259140968323,0.10095012187957764,0.10807600617408752,0.2434679269790649,0.26484560966491694,0.3574821949005127,0.3669833838939666,0.3657957315444946,0.3420427441596985,0.3634204268455505,0.3919239938259125,0.4109263718128204,0.38836103677749634,0.3895486891269684,0.3657957315444946,0.4144892990589142,0.4299287497997284,0.44536817073822016,0.4323040246963501,0.4418052136898041,0.490498811006546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.6230303049087524,0.2824242413043976,0.015757575631141663,0.09696969389915465,0.22545453906059265,0.25090909004211426,0.21454545855522156,0.2321212142705917,0.2575757503509521,0.22121211886405945,0.23333333432674408,0.2503030300140381,0.2612121105194092,0.25939393043518066,0.25333333015441895,0.269696980714798,0.2672727406024933,0.2830303013324737,0.31272727251052856,0.2890909016132355,0.3048484921455384,0.3030303120613098,0.32242423295974726,0.3290909230709076,0.33454546332359314,0.37393939495086664,0.39212122559547424,0.4284848570823669,0.4436363577842712,0.4593939483165741,0.4733333289623261,0.46848484873771673,0.4721212089061737,0.46303030848503113,0.4600000083446503,0.4690909087657928,0.4436363577842712,0.4351515173912048,0.39090910553932184,0.35575756430625916,0.36545455455780024,0.31818181276321406,0.30666667222976685,0.3060606122016907,0.30242425203323364,0.32606059312820435,0.3054545521736145,0.2927272617816925,0.3054545521736145,0.3121212124824524,0.32121211290359497,0.324848473072052,0.32606059312820435,0.32969698309898376,0.31393939256668085,0.34121212363243103,0.31696969270706177,0.31393939256668085,0.30909091234207153,0.3115151524543762,0.3096969723701477,0.29757577180862427,0.31272727251052856,0.29757577180862427,0.307272732257843,0.3048484921455384,0.290909081697464,0.2648484706878662,0.28484848141670227,0.27636364102363586,0.2890909016132355,0.2715151607990265,0.28060606122016907,0.2745454609394073,0.294545441865921,0.29393938183784485,0.303636372089386,0.33454546332359314,0.3460606038570404,0.35575756430625916,0.37454545497894287,0.38909089565277094,0.39151516556739807,0.4115151464939117,0.36909091472625727,0.3254545331001282,0.2666666805744171,0.260606050491333,0.24121211469173431,0.24060605466365811,0.2321212142705917,0.23090909421443936,0.2218181788921356,0.21999999880790713,0.21696969866752625,0.21212121844291687,0.20363636314868927,0.18727272748947144,0.239999994635582,0.3545454442501068,0.5545454621315001,0.875151515007019,0.7321212291717529,0.3933333456516266,0.09636363387107848,0.0,0.18424242734909055,0.22909091413021088,0.20969696342945096,0.21090908348560333,0.2260605990886688,0.20787878334522247,0.20181818306446075,0.21999999880790713,0.22545453906059265,0.2272727340459824,0.2545454502105713,0.24909090995788571,0.2503030300140381,0.24909090995788571,0.2684848606586456,0.27636364102363586,0.2842424213886261,0.28060606122016907,0.32787877321243286,0.28545454144477844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.3755060732364655,0.12044534087181091,0.0,0.23380567133426663,0.3218623399734497,0.35020244121551514,0.38866397738456726,0.3967611193656921,0.43724697828292847,0.4129554629325866,0.40991902351379395,0.420040488243103,0.43724697828292847,0.4564777314662933,0.4473684132099152,0.438259094953537,0.4423076808452606,0.4848178029060364,0.5425100922584534,0.5536437034606934,0.5384615659713745,0.5121457576751709,0.590080976486206,0.6417003870010376,0.6670040488243103,0.7479757070541383,0.771255075931549,0.7914980053901672,0.8643724918365479,0.829959511756897,0.887651801109314,0.8572874665260315,0.8228744864463806,0.7641700506210326,0.681174099445343,0.5870445370674133,0.5313765406608582,0.431174099445343,0.4564777314662933,0.390688270330429,0.40485829114913935,0.3967611193656921,0.40890687704086304,0.4129554629325866,0.37044534087181086,0.4028339982032776,0.40991902351379395,0.4028339982032776,0.4180161952972412,0.39372470974922175,0.38866397738456726,0.38967612385749817,0.41902834177017206,0.420040488243103,0.38056680560112,0.4220647811889648,0.4068825840950012,0.37753036618232727,0.438259094953537,0.4746963679790497,0.5040485858917236,0.5070850253105164,0.5293522477149963,0.5921052694320679,0.5404858589172363,0.47165992856025696,0.4331983923912048,0.4392712414264679,0.4261133670806885,0.3846153914928436,0.3815789520740509,0.38259109854698176,0.38056680560112,0.3846153914928436,0.3876518309116364,0.36740890145301813,0.311740905046463,0.2732793390750885,0.3218623399734497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.9967948794364928,0.4705128073692322,0.2480769157409668,0.2089743614196777,0.3064102530479431,0.32628205418586725,0.3384615480899811,0.3410256505012512,0.3769230842590332,0.3673076927661896,0.36282050609588623,0.38717949390411377,0.37243589758872986,0.4192307591438293,0.4012820422649384,0.4173077046871185,0.4352564215660095,0.4564102590084076,0.4769230782985687,0.49102562665939326,0.4987179338932037,0.5326923131942749,0.5192307829856873,0.5121794939041138,0.49294871091842646,0.46153846383094793,0.4583333432674408,0.4044871926307678,0.3826923072338104,0.36666667461395264,0.3275640904903412,0.3153846263885498,0.2750000059604645,0.26730769872665405,0.26025640964508057,0.26346153020858765,0.2570512890815735,0.24679486453533167,0.26346153020858765,0.2769230902194977,0.27243590354919434,0.26794871687889094,0.24358974397182465,0.28653845191001887,0.29230770468711853,0.264102578163147,0.2756410241127014,0.24358974397182465,0.2756410241127014,0.23461538553237915,0.28653845191001887,0.31602564454078674,0.2801282107830048,0.24102564156055448,0.20576922595500943,0.18076923489570615,0.21666666865348813,0.18974359333515167,0.20384615659713745,0.19615384936332703,0.19487179815769196,0.18974359333515167,0.17820513248443604,0.2032051235437393,0.1794871836900711,0.16794872283935547,0.18525640666484833,0.1685897409915924,0.19807691872119904,0.1775640994310379,0.2102564126253128,0.20769231021404264,0.18782050907611847,0.2102564126253128,0.18717949092388156,0.21346153318881989,0.1903846114873886,0.16025641560554504,0.20384615659713745,0.2121794819831848,0.20705127716064453,0.196794867515564,0.11538461595773696,0.0,0.12948718667030334,0.707692325115204,1.0,0.41153845191001887,0.21923077106475833,0.22499999403953552,0.3384615480899811,0.36089742183685297,0.35448718070983887,0.37820512056350714,0.3705128133296967,0.35064101219177246,0.35769230127334595,0.3756410181522369,0.4057692289352417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.9559193849563599,0.3431989848613739,0.0,0.14042821526527405,0.09697733074426652,0.08816120773553848,0.061083123087883,0.04659949615597725,0.04974811151623726,0.045340050011873245,0.07367758452892302,0.04408060386776924,0.05037783458828926,0.0938287153840065,0.07367758452892302,0.09571788460016249,0.07619647681713104,0.08312342315912247,0.10138539224863052,0.09256926923990248,0.10705289989709854,0.09697733074426652,0.10201511532068253,0.13664987683296204,0.127833753824234,0.14546599984169006,0.13476070761680603,0.14042821526527405,0.17443324625492096,0.16435767710208893,0.17506296932697296,0.13224181532859802,0.125944584608078,0.14231738448143005,0.13916876912117004,0.15176323056221008,0.10894206911325453,0.09949622303247453,0.130982369184494,0.11649873852729796,0.12153652310371398,0.0938287153840065,0.11649873852729796,0.11209067702293396,0.12027707695960999,0.11838790774345397,0.10201511532068253,0.10453400760889052,0.11397984623908997,0.10642317682504653,0.13539043068885803,0.10957178473472597,0.129093199968338,0.13602015376091003,0.12153652310371398,0.14735516905784607,0.13350126147270203,0.130982369184494,0.13602015376091003,0.11523929238319396,0.13602015376091003,0.14105793833732605,0.16561712324619293,0.21095718443393707,0.20654912292957303,0.22355163097381592,0.258186399936676,0.23236775398254397,0.26070529222488403,0.241813600063324,0.20214106142520905,0.19962216913700104,0.127204030752182,0.11272040009498596,0.08816120773553848,0.10012594610452652,0.10642317682504653,0.0963476076722145,0.10075566917657852,0.08249370008707047,0.0944584384560585,0.07808564603328703,0.07304786145687102,0.10453400760889052,0.3350125849246979,0.5957179069519042,0.7084382772445679,1.0,0.46158689260482794,0.023299748077988625,0.12342569231987,0.11586901545524596,0.06863979995250702,0.10453400760889052,0.06612090766429901,0.06612090766429901,0.06549118459224701,0.07745592296123505,0.09508816152811049,0.07682619988918304,0.08186397701501846,0.07052896916866302,0.06738035380840302,0.09193954616785048,0.08249370008707047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
